cut_comuna,value,z_value,spatial_lag_z,lisa_i,lisa_z,lisa_p_sim,lisa_p_z_sim,lisa_quadrant,lisa_bh_reject,lisa_bh_critical_p,lisa_class,gi_z,gi_p_sim,gi_p_z_sim,gi_bh_reject,gi_bh_critical_p,gi_class,indicator,variant,value_type,weights,cut_region,observed,expected,person_years,rate_per_100k,sir,sir_lo,sir_hi,sir_eb,eb_weight,suppressed,comuna_name_ine,region_name,script
11201,1.0567839271461426,0.4179942390592121,0.3294222710210031,0.1372939898335157,0.8349673432647912,0.193,0.2018680478475061,HH,False,0.002,ns,0.3420754093121753,0.1930000036954879,0.2018680478475061,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,38.0,35.737591059309565,150503,25.248666139545392,1.0633061399391968,0.7524587093900131,1.4594707525949084,1.0567839271461426,0.8969734562979423,False,Aysén,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
11202,0.8541869785920352,-0.0668275996290166,0.0239995442540016,-0.0015991423676248,-0.0827054176554608,0.441,0.4670428884840449,LH,False,0.002,ns,0.0110242379849986,0.4410000145435333,0.4670428884840449,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,6.0,7.724932985053552,35068,17.10961560396943,0.7767057671061991,0.2850373275407238,1.690561464777309,0.8541869785920352,0.6530084522035716,False,Cisnes,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
11203,0.656778871615308,-0.5392323524126393,-0.0668275996290166,0.0359302364916059,0.0660152614883253,0.413,0.4736828375244024,LL,False,0.002,ns,-0.303029976020828,0.4129999876022339,0.4736828375244025,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,0.0,2.145110435654226,9620,0.0,0.0,0.0,1.7196687838539575,0.656778871615308,0.343221128384692,True,Guaitecas,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
11301,1.0068268382353185,0.2984451151750063,0.5432152987098746,0.1616459174397902,1.1097706778350518,0.136,0.1335489288634741,HH,False,0.002,ns,0.4942612620029012,0.1360000073909759,0.1335489288634742,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,5.0,4.938264281525008,22239,22.483025315886504,1.0125015015308023,0.3287564815419446,2.362840750134847,1.0068268382353185,0.5460814621745886,False,Cochrane,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
11302,1.2519801798479897,0.8851059444198064,0.0061904467710783,0.0054631801794511,0.0064968292095808,0.439,0.4974081583728471,HH,False,0.002,ns,0.2991622793206547,0.4390000104904175,0.4974081583728468,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,2.0,0.7713101813247083,3998,50.02501250625313,2.5929905353577,0.314023183420159,9.36677337166186,1.2519801798479897,0.1581805881799596,True,O'Higgins,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
11303,0.8423329932833883,-0.0951946159840856,0.1434583775337896,-0.0136165339743535,-0.2530427089593269,0.377,0.4001176049501388,LH,False,0.002,ns,0.0837951291543209,0.3770000040531158,0.4001176049501387,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,0.0,0.7683371368464037,3461,0.0,0.0,0.0,4.801120858552709,0.8423329932833883,0.1576670067166117,True,Tortel,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
11401,1.285347699238906,0.9649556273445656,0.0179708848393183,0.0172904014644295,0.0359897552084651,0.455,0.485645263911431,HH,False,0.002,ns,0.2547170704656301,0.4550000131130218,0.4856452639114312,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,9.0,6.090723298906624,30823,29.198974791551763,1.4776570135135894,0.6756788800629154,2.8050532938323016,1.285347699238906,0.5973903683312878,False,Chile Chico,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
11402,0.6052567318427478,-0.6625266997162634,0.97354388844653,-0.6431128579810627,-1.71592398007861,0.064,0.0430879785292022,LH,False,0.002,ns,0.5645262414058317,0.0640000030398368,0.0430879785292023,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,11,0.0,2.677132818339939,16225,0.0,0.0,0.0,1.3779217186547246,0.6052567318427478,0.3947432681572523,True,Río Ibáñez,Aysén,lancet_americas/pipeline/15b_spatial_correlation.py
12101,1.9197601506880817,2.4831276106513704,0.2991171408881556,0.7405742593369592,0.4284906975798039,0.295,0.3341469523783074,HH,False,0.002,ns,1.027120630809227,0.2949999868869781,0.3341469523783077,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,12,341.0,175.65972705663094,860088,39.64710587753811,1.9412531586711677,1.7406562493521842,2.1586265393821567,1.9197601506880817,0.9771655395946516,False,Punta Arenas,Magallanes,lancet_americas/pipeline/15b_spatial_correlation.py
12102,0.9433148144122993,0.1464585409030686,0.7213937612275328,0.1053453470494525,1.470917568957404,0.086,0.0706567053613535,HH,False,0.002,ns,0.6064067171626405,0.0860000029206276,0.0706567053613535,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,12,0.0,0.2466651144147036,1546,0.0,0.0,0.0,14.955010816454728,0.9433148144122993,0.0566851855877007,True,Laguna Blanca,Magallanes,lancet_americas/pipeline/15b_spatial_correlation.py
12103,0.9810398487645552,0.2367359150183683,-0.0698028403648904,-0.016476521041141,-0.1102345150627736,0.483,0.4561116950010188,HL,False,0.002,ns,0.0323767447628624,0.4830000102519989,0.4561116950010187,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,12,0.0,0.0793322849165883,1255,0.0,0.0,0.0,46.49909501525771,0.9810398487645552,0.0189601512354448,True,Río Verde,Magallanes,lancet_americas/pipeline/15b_spatial_correlation.py
12104,1.070900513155583,0.4517757408732425,1.3147930757772197,0.5922547983138993,1.8505355014886853,0.053,0.0321182030592039,HH,False,0.002,ns,1.027120630809227,0.0529999993741512,0.0321182030592039,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,12,1.0,0.6620275928408138,4016,24.900398406374503,1.510511058472532,0.038242828936554,8.416028955878602,1.070900513155583,0.138881444346613,True,San Gregorio,Magallanes,lancet_americas/pipeline/15b_spatial_correlation.py
12301,1.0486176291986484,0.3984519921772328,0.0602465360604217,0.023935161226412,0.0744397795260561,0.419,0.4703302285526303,HH,False,0.002,ns,0.1729816880993587,0.4189999997615814,0.4703302285526302,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,12,10.0,9.346050257407748,44641,22.40093187876616,1.0699707068313618,0.5130925432731942,1.9677142253158169,1.0486176291986484,0.6948283274574177,False,Porvenir,Magallanes,lancet_americas/pipeline/15b_spatial_correlation.py
12302,0.8664045658952091,-0.0375904705264685,0.3984519921772328,-0.0149342025527469,-0.3686593120355135,0.285,0.3561908400006374,LH,False,0.002,ns,0.1804307608253822,0.2849999964237213,0.3561908400006375,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,12,0.0,0.6329445974559496,4116,0.0,0.0,0.0,5.82812377092873,0.8664045658952091,0.1335954341047908,True,Primavera,Magallanes,lancet_americas/pipeline/15b_spatial_correlation.py
12303,0.9481726605165348,0.158083542647312,0.3984519921772328,0.062804525005571,0.3690383315938363,0.285,0.3560495768392328,HH,False,0.002,ns,0.2782677674122725,0.2849999964237213,0.3560495768392329,False,0.0020000000949949,ns,grd_episodes,sin_rett,sir_eb,queen,12,0.0,0.224370781465631,1679,0.0,0.0,0.0,16.440997486470835,0.9481726605165348,0.0518273394834652,True,Timaukel,Magallanes,lancet_americas/pipeline/15b_spatial_correlation.py
