unit,period,cut_comuna,count,population,crude,crude_lo,crude_hi,asr,asr_lo,asr_hi,asr_var,groups_missing,expected,sir,sir_lo,sir_hi,sir_eb,eb_weight,prior_mean,prior_variance,comuna,cut_region,region_short,continental
records,2019-2024,6106,28.0,222794.0,12.567663402066483,8.351121060646845,18.163772787089506,15.372222504001233,10.203453957867387,22.30948668993251,8.480853937449023,0,52.466824783205865,0.53367056450808,0.35462021444478703,0.7713025537657761,0.5676739794230772,0.9270828467451818,1.0,0.24232825693450658,Graneros,6,O'Higgins,True
records,2019-2024,6107,22.0,162738.0,13.518661898265924,8.4720734384284,20.467416575799895,18.85409298164709,11.802473869353063,28.784561779489728,16.227684450434783,0,33.05304729526554,0.6655967240621484,0.41712592333973625,1.0077214391030218,0.7027126930645794,0.889008357055303,1.0,0.24232825693450658,Las Cabras,6,O'Higgins,True
records,2019-2024,6108,40.0,370438.0,10.798028280036066,7.714269713633311,14.703849757310012,13.239298317926725,9.399918121479889,18.318952606854754,4.531853094828832,0,91.14248934383902,0.4388732443887752,0.3135374801316052,0.5976207952637624,0.463178755062882,0.9566844559967003,1.0,0.24232825693450658,Machalí,6,O'Higgins,True
records,2019-2024,6109,3.0,85276.0,3.5179886486232936,0.7254938351888003,10.281055712911398,5.08793111959468,1.0224411497740447,15.645244384048485,8.834185904964992,0,16.900756292587904,0.1775068492831707,0.03660617975817626,0.5187503398050507,0.33892146551448454,0.8037495922116363,1.0,0.24232825693450658,Malloa,6,O'Higgins,True
records,2019-2024,6110,17.0,167209.0,10.166916852561764,5.922603729229464,16.278218765680446,12.6284570079911,7.355345900629328,20.39722708995499,9.386021700837937,0,37.297454099496846,0.45579518523301393,0.26551749197650704,0.7297722451322435,0.5100084255390018,0.900380814658539,1.0,0.24232825693450658,Mostazal,6,O'Higgins,True
records,2019-2024,6111,10.0,88597.0,11.287063896068716,5.412585861973242,20.7573123717708,14.668651738685183,6.997279813767429,27.494278284661124,21.777468456801927,0,19.303987301025877,0.5180276926243402,0.24841441414943277,0.9526713706986564,0.6029133320371195,0.8238785961065237,1.0,0.24232825693450658,Olivar,6,O'Higgins,True
records,2019-2024,6112,4.0,89872.0,4.450774434751647,1.2126862355642747,11.395750261932186,6.070329801953519,1.6280256103733537,16.295609122554787,9.38225489403584,0,18.103134639581196,0.22095620894595178,0.06020313030448401,0.565735651825248,0.36557438218694194,0.8143645133923455,1.0,0.24232825693450658,Peumo,6,O'Higgins,True
records,2019-2024,6113,5.0,125199.0,3.9936421217421865,1.2967247263304185,9.319828496491722,5.878705677925771,1.9028309136503683,14.020216864842082,6.941949228658491,0,24.507445643960672,0.20401963030496983,0.06624461862342204,0.47611375941980627,0.31873327326640877,0.855883829138412,1.0,0.24232825693450658,Pichidegua,6,O'Higgins,True
records,2019-2024,6114,5.0,84178.0,5.939794245527335,1.928635023543468,13.86149834793256,8.563724325944044,2.77350018167754,20.57142756928514,14.719766437851188,0,16.620623832929123,0.300831066887748,0.09767902856341264,0.7020393576446349,0.43989591383582416,0.8010997909631817,1.0,0.24232825693450658,Quinta de Tilcoco,6,O'Higgins,True
records,2019-2024,6115,38.0,386916.0,9.821253191907287,6.950103289912061,13.480437335044197,12.875777873230506,9.104850404345505,17.74358713519773,4.380159812606455,0,84.61978871790683,0.44906753580629805,0.3177869154795655,0.6163802782956157,0.4746854313371865,0.9535008423067234,1.0,0.24232825693450658,Rengo,6,O'Higgins,True
records,2019-2024,6116,21.0,185263.0,11.335236933440568,7.016690318129463,17.327113743674346,13.942699368856994,8.625000050779901,21.472407857282676,9.28004851368566,0,41.705922040978244,0.5035256139251976,0.3116902911606574,0.7696923881314208,0.5482267655412625,0.909962824125775,1.0,0.24232825693450658,Requínoa,6,O'Higgins,True
records,2019-2024,6117,20.0,307450.0,6.505122784192552,3.9734979949272873,10.046634543071914,9.270868706909798,5.6309875539826555,14.490833722033598,4.385379889880032,0,62.517469573474635,0.31991058077766066,0.1954096937824121,0.49407594570622454,0.3620220340966695,0.9380795346483085,1.0,0.24232825693450658,San Vicente,6,O'Higgins,True
records,2019-2024,6201,28.0,109360.0,25.603511338697878,17.013347344419834,37.00420258162783,33.64063641689728,22.140557286527052,49.64019207607218,42.15147198718474,0,21.343459787918537,1.3118772812948254,0.8717329261860975,1.8960279329303014,1.2613472998425712,0.8379812045222783,1.0,0.24232825693450658,Pichilemu,6,O'Higgins,True
records,2019-2024,6202,0.0,18644.0,0.0,0.0,19.785879929810854,0.0,0.0,45.823333451033335,0.0,0,3.1138686879388024,0.0,0.0,1.184661212080769,0.5699374939641694,0.4300625060358306,1.0,0.24232825693450658,La Estrella,6,O'Higgins,True
records,2019-2024,6203,3.0,41002.0,7.316716257743525,1.5088827932676487,21.38254980182021,10.832676247007237,2.1779951028229516,33.28924169303108,40.02711143374377,0,7.527106191733653,0.39855954248322306,0.08219255941613174,1.164760114500661,0.611531906830924,0.6458961786059094,1.0,0.24232825693450658,Litueche,6,O'Higgins,True
records,2019-2024,6204,7.0,45962.0,15.229972586049344,6.123238874548247,31.379564339459503,22.29998112024186,8.843562586319186,47.959979762896936,72.78998004074532,0,8.118824490731425,0.8621937828550559,0.3466466179596302,1.7764487184280833,0.9086335149710736,0.6630069885223501,1.0,0.24232825693450658,Marchihue,6,O'Higgins,True
records,2019-2024,6205,5.0,41933.0,11.923783177926692,3.871619941617391,27.82613235237801,21.322237485886006,6.922426177940071,51.56634359734678,90.94301767976741,0,6.780535048918095,0.7374049339657646,0.2394333748599183,1.7208571292887092,0.8367555268234326,0.6216585697588264,1.0,0.24232825693450658,Navidad,6,O'Higgins,True
records,2019-2024,6206,3.0,37889.0,7.917865343503392,1.6328541869555844,23.13936253198111,14.878324128244069,2.9716452125474446,46.461295986558454,75.95765226188882,0,6.020000071682844,0.49833886449794895,0.10276945440677651,1.4563576354396124,0.7023643426870941,0.5933002105396084,1.0,0.24232825693450658,Paredones,6,O'Higgins,True
records,2019-2024,6301,115.0,477386.0,24.08952084895661,19.88837005296518,28.915821498523325,31.804993869780464,26.235064350431056,38.24466745208841,8.873760119527597,0,104.83660761204229,1.0969450711870448,0.9056406576259948,1.3167164291482119,1.0932735870089925,0.9621282017425264,1.0,0.24232825693450658,San Fernando,6,O'Higgins,True
records,2019-2024,6302,30.0,96058.0,31.23113119157176,21.07151306650244,44.58438172230076,48.15948444459484,32.357142646871225,69.15898231257596,78.81446020655983,0,18.253555493887653,1.643515424161925,1.1088729550907894,2.346220461495766,1.524859030429257,0.8156121993700483,1.0,0.24232825693450658,Chépica,6,O'Higgins,True
records,2019-2024,6303,38.0,227873.0,16.675955466422085,11.800898590529,22.88905176096317,24.00490762885517,16.95422122809007,33.08901999510211,15.321640695277818,0,47.56283888156529,0.7989430591942291,0.5653796593629897,1.0966117697292315,0.8149944588916157,0.9201649063541018,1.0,0.24232825693450658,Chimbarongo,6,O'Higgins,True
records,2019-2024,6304,3.0,44116.0,6.800253876144709,1.4023758339278296,19.87322755857812,11.394661424559871,2.299661455118444,35.1602710545387,44.13751394831255,0,7.819148677423051,0.38367348208407603,0.0791226958865676,1.1212567290166613,0.5965815846572696,0.6545530714902041,1.0,0.24232825693450658,Lolol,6,O'Higgins,True
records,2019-2024,6305,15.0,116154.0,12.913890180277907,7.227806302652784,21.29949796949381,17.61669643513418,9.84176993340223,29.40230629315075,20.804650315726484,0,24.0232495072403,0.6243951300376409,0.349469214406363,1.0298448119614068,0.6794569491925025,0.8534049381192007,1.0,0.24232825693450658,Nancagua,6,O'Higgins,True
records,2019-2024,6306,10.0,80443.0,12.431162437999577,5.961225583496927,22.861350325097,18.916207827454183,9.043678496975906,35.289480035119176,36.03103355692534,0,15.321968260633628,0.6526576631602067,0.3129747180362664,1.200260679906751,0.7263572869314486,0.7878184835117442,1.0,0.24232825693450658,Palmilla,6,O'Higgins,True
records,2019-2024,6307,12.0,71820.0,16.70843776106934,8.63349360724341,29.186278262568866,22.721502377843823,11.5139858389689,41.032370027023276,45.21786308646186,0,13.413269112447534,0.8946364901352782,0.462271729340618,1.5627499062644303,0.9194254887588299,0.7647288073890216,1.0,0.24232825693450658,Peralillo,6,O'Higgins,True
records,2019-2024,6308,4.0,55224.0,7.243227582210633,1.9735357337866233,18.545539394835025,11.280173472127814,3.020995393936113,29.497159709336206,32.45037803939147,0,10.94197965540696,0.36556456198704473,0.09960403948363857,0.9359904695438572,0.5393086676574621,0.7261437567003161,1.0,0.24232825693450658,Placilla,6,O'Higgins,True
records,2019-2024,6309,1.0,21159.0,4.726121272271847,0.11965503088184638,26.33226235142917,7.935366951463895,0.20090609676204274,59.00835335140679,62.970048654385394,0,3.1535737626631346,0.31710055805243587,0.008028291040482737,1.7667712285358907,0.7041878662747054,0.4331708529174757,1.0,0.24232825693450658,Pumanque,6,O'Higgins,True
records,2019-2024,6310,46.0,249882.0,18.408688901161348,13.477473931284315,24.554611260749475,25.15082339416252,18.388434134061665,33.726723159564365,13.863230970928527,0,50.894762300353506,0.903825814698431,0.6617140917217321,1.2055769776168073,0.911038929609718,0.9249994695700401,1.0,0.24232825693450658,Santa Cruz,6,O'Higgins,True
records,2019-2024,7101,229.0,1432927.0,15.981274691592803,13.97828163254237,18.190727999157648,22.273945818103293,19.464543981307326,25.387764053203913,2.1950728927727585,0,302.3779299000686,0.7573304046220606,0.6624113463404425,0.862033327242613,0.7605975944034342,0.9865364683355357,1.0,0.24232825693450658,Talca,7,Maule,True
records,2019-2024,7102,49.0,302769.0,16.18395542476277,11.972979317178819,21.396047347290605,19.990786374411897,14.759960346788008,26.537704337516324,8.255849299479742,0,68.70522589982488,0.7131917457260685,0.5276231796644385,0.942877310197206,0.7294422255043748,0.943340264667608,1.0,0.24232825693450658,Constitución,7,Maule,True
records,2019-2024,7103,2.0,55886.0,3.578713810256594,0.4333988450487868,12.92754476563712,5.981341190469367,0.7224120873448454,24.27219055413736,17.918998703754358,0,9.153358744560675,0.21849902924306197,0.026461246117759372,0.7892936209910034,0.4613431696833866,0.6892593233696009,1.0,0.24232825693450658,Curepto,7,Maule,True
records,2019-2024,7104,0.0,25161.0,0.0,0.0,14.661100330328427,0.0,0.0,24.25540961439255,0.0,0,5.341669568113466,0.0,0.0,0.6905854821373288,0.43583667485010924,0.5641633251498908,1.0,0.24232825693450658,Empedrado,7,Maule,True
records,2019-2024,7105,42.0,380359.0,11.042199606161548,7.958246218040772,14.925846050307905,11.54837091360226,8.31426912118419,15.707238769524244,3.19427925994697,0,100.98775959419925,0.4158919869969319,0.29973836288785644,0.5621651476042017,0.4388231941095656,0.960741495404698,1.0,0.24232825693450658,Maule,7,Maule,True
records,2019-2024,7106,8.0,55224.0,14.486455164421265,6.254223121737834,28.54409173582738,20.835413109703133,8.988517278980652,41.277548417239196,54.344279538248514,0,11.190735643054385,0.7148770425083949,0.30863316647928757,1.408592761279001,0.7916916717272827,0.7305912161732909,1.0,0.24232825693450658,Pelarco,7,Maule,True
records,2019-2024,7107,7.0,51659.0,13.550397800964014,5.447962700632736,27.918998357889965,20.660789387888,8.264327579717325,43.813936163985794,61.53954929907455,0,9.827974364308549,0.7122525701146849,0.28636247381154734,1.4675125134717513,0.7973447687860604,0.7042816378749588,1.0,0.24232825693450658,Pencahue,7,Maule,True
records,2019-2024,7108,8.0,89358.0,8.952751852100539,3.865162802153698,17.64049018576212,12.209396186775852,5.201779562236636,24.76454990745771,19.12111484392454,0,17.802845556023506,0.44936636532766183,0.1940045014646501,0.8854308807313062,0.5529832080296122,0.811822532846892,1.0,0.24232825693450658,Río Claro,7,Maule,True
records,2019-2024,7109,47.0,281564.0,16.692474890255856,12.26500268751181,22.197452920347406,21.875379756805582,16.06265072325681,29.1711849780211,10.221833471602997,0,61.32059993818741,0.7664634730804508,0.5631685306712044,1.0192339344958865,0.7811886141194556,0.9369471609720504,1.0,0.24232825693450658,San Clemente,7,Maule,True
records,2019-2024,7110,9.0,60744.0,14.816278150928486,6.774945833956167,28.12591112112993,19.761177171791665,9.011048374122034,37.87502134815656,43.64661241295948,0,13.592639448278335,0.6621230581629202,0.3027648245241724,1.2569158121517858,0.7408110728921066,0.7671104328654401,1.0,0.24232825693450658,San Rafael,7,Maule,True
records,2019-2024,7201,28.0,265520.0,10.545344983428743,7.007305158126519,15.24095960502719,14.441469305450976,9.52340270496999,21.111085321235,7.701839743965688,0,53.8314597304644,0.5201419419090021,0.3456305429764912,0.7517499273824555,0.5543079816401114,0.9287996957537176,1.0,0.24232825693450658,Cauquenes,7,Maule,True
records,2019-2024,7202,4.0,55810.0,7.1671743415158575,1.9528137853902972,18.35081289267818,10.350009974618581,2.812483711273415,27.617137438175355,26.864350112928797,0,10.746702767575645,0.3722071863817224,0.10141393106307975,0.95299822623773,0.5463894270428133,0.7225482087678047,1.0,0.24232825693450658,Chanco,7,Maule,True
records,2019-2024,7203,3.0,49343.0,6.079889751332509,1.2538194331426977,17.768017894619952,8.537548763607413,1.752839294236402,26.90151448702471,24.39564319595131,0,9.738902405960664,0.3080429267022801,0.06352585713529126,0.9002321518671695,0.5139818426604005,0.7023819483820587,1.0,0.24232825693450658,Pelluhue,7,Maule,True
records,2019-2024,7301,143.0,999622.0,14.305407444013838,12.056885014751046,16.851563541072206,18.63524630417881,15.696124990351791,21.983801800611484,2.4459067459920996,0,217.54897025127056,0.6573232676524923,0.554005265954371,0.7743173240763845,0.6637024153528861,0.9813843570390861,1.0,0.24232825693450658,Curicó,7,Maule,True
records,2019-2024,7302,8.0,61337.0,13.042698534326751,5.630911483686032,25.699315617316323,18.834099049397775,8.123634938898434,38.38270797626655,44.421913887194044,0,11.48376645075145,0.696635553701679,0.3007577863552334,1.372649756314213,0.7768304225087936,0.7356484262224551,1.0,0.24232825693450658,Hualañé,7,Maule,True
records,2019-2024,7303,1.0,41923.0,2.3853254776614268,0.06039121242346653,13.29018293285046,3.2842947312486,0.08315114336956697,21.616560529310508,10.786591881707313,0,8.026470660534995,0.12458775996240247,0.003154288983920904,0.6941585693864015,0.42183738932539916,0.6604461123935961,1.0,0.24232825693450658,Licantén,7,Maule,True
records,2019-2024,7304,54.0,303932.0,17.767132121658793,13.347216473600922,23.18225339671726,22.899207413813894,17.15651811129874,30.010575816017244,9.881047731897088,0,65.37565283800052,0.8259955756588903,0.6205132983232701,1.0777450524020746,0.8363269271861713,0.9406259262291633,1.0,0.24232825693450658,Molina,7,Maule,True
records,2019-2024,7305,7.0,68621.0,10.200958890135674,4.101314541495848,21.017874064356942,13.67337818054718,5.449853050181532,29.106515108420012,27.12449412025877,0,14.170400146111644,0.4939874617387427,0.19860858003308582,1.017802970487037,0.6081113404483447,0.77446432631541,1.0,0.24232825693450658,Rauco,7,Maule,True
records,2019-2024,7306,20.0,98710.0,20.261371694863744,12.376172206872601,31.292045286875293,27.88637478612761,17.0218616412042,43.288802798075764,38.98026273059837,0,20.460735632458498,0.977481961512293,0.5970713763596996,1.5096416110119668,0.9812612881646493,0.8321644820698103,1.0,0.24232825693450658,Romeral,7,Maule,True
records,2019-2024,7307,11.0,117446.0,9.366006505117245,4.675476701834749,16.758372795414022,13.447078184029216,6.674279245321794,24.484700515992124,16.67049389787317,0,23.326962757273233,0.47155731821838887,0.23539971424375525,0.8437462998548833,0.5509891504872799,0.8496869480695776,1.0,0.24232825693450658,Sagrada Familia,7,Maule,True
records,2019-2024,7308,29.0,187415.0,15.47368140223568,10.362967285194854,22.222787630972224,20.95096890623637,13.99465263604743,30.322603124777263,15.315169567954674,0,38.79988989033853,0.7474248015126771,0.5005621199555028,1.073426691578253,0.7717054859089617,0.9038675034536167,1.0,0.24232825693450658,Teno,7,Maule,True
records,2019-2024,7309,1.0,26123.0,3.8280442521915554,0.09691768933235033,21.328497457944717,5.703847382897273,0.1444089128118875,38.381080654082815,32.533874967384065,0,4.416230970531616,0.2264374319805158,0.005732899423338399,1.261628621355417,0.6001071043151278,0.5169496459849384,1.0,0.24232825693450658,Vichuquén,7,Maule,True
records,2019-2024,7401,263.0,612926.0,42.908931910214285,37.87932226231305,48.42052132282842,56.79099900479643,50.115064841713185,64.13488779524313,12.336048380389359,0,133.8130643404032,1.9654284228254566,1.735048934974605,2.2178848230258312,1.9365464569483417,0.9700837833294902,1.0,0.24232825693450658,Linares,7,Maule,True
records,2019-2024,7402,57.0,137440.0,41.472642607683355,31.410974507366667,53.73261889039786,54.82832893180707,41.496933045657435,71.2481496306892,52.99175005659801,0,29.477579218256498,1.9336730325771765,1.4645450714686665,2.5052976995215688,1.8190169692374172,0.8771989129606976,1.0,0.24232825693450658,Colbún,7,Maule,True
records,2019-2024,7403,23.0,198774.0,11.570929799671989,7.334976927085372,17.362075973131812,16.363256247770625,10.349154138971013,24.694374920605004,11.74673090300488,0,40.06944315396362,0.5740034846909239,0.36386897070224045,0.8612870601227515,0.6137792244974155,0.9066289549865617,1.0,0.24232825693450658,Longaví,7,Maule,True
records,2019-2024,7404,88.0,269593.0,32.64179707930102,26.179675759792286,40.215606949161995,43.888423568180094,35.16033769931376,54.236167047299084,22.09982551648263,0,57.763144675470095,1.5234627632274735,1.2218616847754302,1.8769487335147745,1.488559759308976,0.933322852415903,1.0,0.24232825693450658,Parral,7,Maule,True
records,2019-2024,7405,21.0,127366.0,16.487916712466436,10.206280313487262,25.203532131764682,22.580258330570466,13.90619128087285,34.88973046616281,24.743217037497928,0,25.62291725921877,0.8195788085934864,0.5073322000210264,1.2528132690821536,0.8446054787693065,0.8612875240390604,1.0,0.24232825693450658,Retiro,7,Maule,True
